timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475950816559,200,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-834,text,true,,2834,149,149,200,0
1475950816571,191,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-844,text,true,,2834,147,147,190,0
1475950816572,190,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-845,text,true,,2834,147,147,190,0
1475950816566,197,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-839,text,true,,2834,145,145,197,0
1475950816573,190,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-846,text,true,,2834,145,145,190,0
1475950816574,190,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-847,text,true,,2834,143,143,190,0
1475950816578,188,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-850,text,true,,2834,142,142,188,0
1475950816580,186,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-852,text,true,,2834,142,142,186,0
1475950816584,184,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-855,text,true,,2834,140,140,184,0
1475950816575,193,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-848,text,true,,2834,140,140,193,0
1475950816590,181,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-860,text,true,,2834,139,139,181,0
1475950816587,184,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-858,text,true,,2834,139,139,184,0
1475950816593,178,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-863,text,true,,2834,138,138,178,0
1475950816592,180,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-862,text,true,,2834,136,136,180,0
1475950816582,191,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-854,text,true,,2834,135,135,191,0
1475950816596,178,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-865,text,true,,2834,134,134,178,0
1475950816598,177,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-867,text,true,,2834,133,133,177,0
1475950816598,178,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-866,text,true,,2834,132,132,178,0
1475950816599,179,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-868,text,true,,2834,132,132,179,0
1475950816603,176,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-871,text,true,,2834,131,131,176,0
1475950816602,177,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-870,text,true,,2834,131,131,177,0
1475950816604,175,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-872,text,true,,2834,131,131,175,0
1475950816605,177,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-873,text,true,,2834,128,128,177,0
1475950816606,176,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-874,text,true,,2834,127,127,176,0
1475950816600,183,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-869,text,true,,2834,126,126,183,0
1475950816611,172,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-878,text,true,,2834,126,126,172,0
1475950816607,176,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-875,text,true,,2834,124,124,176,0
1475950816617,169,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-883,text,true,,2834,123,123,169,0
1475950816613,173,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-880,text,true,,2834,123,123,173,0
1475950816618,168,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-884,text,true,,2834,123,123,168,0
1475950816620,167,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-885,text,true,,2834,120,120,167,0
1475950816621,168,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-887,text,true,,2834,119,119,168,0
1475950816620,169,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-886,text,true,,2834,119,119,169,0
1475950816625,165,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-890,text,true,,2834,117,117,165,0
1475950816612,180,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-879,text,true,,2834,116,116,179,0
1475950816628,165,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-893,text,true,,2834,115,115,165,0
1475950816626,167,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-891,text,true,,2834,115,115,167,0
1475950816629,165,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-894,text,true,,2834,113,113,165,0
1475950816624,170,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-889,text,true,,2834,112,112,170,0
1475950816639,158,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-902,text,true,,2834,111,111,158,0
1475950816635,162,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-899,text,true,,2834,111,111,162,0
1475950816639,160,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-901,text,true,,2834,110,110,160,0
1475950816631,168,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-895,text,true,,2834,109,109,168,0
1475950816642,158,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-905,text,true,,2834,108,108,158,0
1475950816640,160,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-903,text,true,,2834,108,108,160,0
1475950816634,167,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-898,text,true,,2834,106,106,167,0
1475950816644,159,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-906,text,true,,2834,105,105,159,0
1475950816651,153,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-912,text,true,,2834,104,104,152,0
1475950816646,158,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-908,text,true,,2834,104,104,158,0
1475950816653,151,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-914,text,true,,2834,102,102,151,0
1475950816645,161,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-907,text,true,,2834,102,102,161,0
1475950816656,151,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-916,text,true,,2834,102,102,151,0
1475950816654,153,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-915,text,true,,2834,102,102,153,0
1475950816660,149,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-920,text,true,,2834,99,99,149,0
1475950816663,147,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-923,text,true,,2834,98,98,147,0
1475950816665,145,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-924,text,true,,2834,98,98,145,0
1475950816669,143,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-928,text,true,,2834,96,96,143,0
1475950816668,144,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-927,text,true,,2834,96,96,144,0
1475950816661,153,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-921,text,true,,2834,94,94,153,0
1475950816671,143,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-929,text,true,,2834,94,94,143,0
1475950816672,142,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-930,text,true,,2834,93,93,142,0
1475950816676,140,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-934,text,true,,2834,91,91,140,0
1475950816682,136,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-938,text,true,,2834,90,90,136,0
1475950816679,139,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-936,text,true,,2834,90,90,139,0
1475950816683,136,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-939,text,true,,2834,88,88,136,0
1475950816680,139,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-937,text,true,,2834,88,88,139,0
1475950816686,135,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-941,text,true,,2834,86,86,135,0
1475950816673,149,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-931,text,true,,2834,85,85,149,0
1475950816688,135,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-942,text,true,,2834,84,84,135,0
1475950816684,140,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-940,text,true,,2834,84,84,140,0
1475950816687,138,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-943,text,true,,2834,82,82,138,0
1475950816690,135,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-944,text,true,,2834,82,82,135,0
1475950816696,131,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-950,text,true,,2834,80,80,131,0
1475950816694,133,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-948,text,true,,2834,80,80,133,0
1475950816699,130,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-952,text,true,,2834,78,78,130,0
1475950816693,136,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-947,text,true,,2834,78,78,136,0
1475950816713,117,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-953,text,true,,2834,76,76,117,0
1475950816527,304,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-798,text,true,,2834,76,76,304,0
1475950816769,64,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-954,text,true,,2834,74,74,63,0
1475950816698,135,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-951,text,true,,2834,74,74,134,0
1475950816777,57,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-955,text,true,,2834,72,72,57,0
1475950816797,37,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-956,text,true,,2834,72,72,37,0
1475950816806,30,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-957,text,true,,2834,70,70,30,0
1475950816532,306,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-814,text,true,,2834,70,70,306,0
1475950816837,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-958,text,true,,2834,70,70,5,0
1475950816840,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-959,text,true,,2834,70,70,14,0
1475950815971,883,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-369,text,true,,2834,69,69,883,0
1475950815972,884,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-370,text,true,,2834,68,68,884,0
1475950815973,884,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-371,text,true,,2834,67,67,884,0
1475950815977,882,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-374,text,true,,2834,66,66,882,0
1475950816848,12,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-960,text,true,,2834,65,65,12,0
1475950815974,888,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-372,text,true,,2834,64,64,888,0
1475950815970,894,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-368,text,true,,2834,63,63,894,0
1475950815975,890,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-373,text,true,,2834,62,62,890,0
