timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475950789852,346,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-58,text,true,,157,150,150,346,0
1475950790052,148,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-131,text,true,,157,150,150,148,0
1475950789854,346,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-41,text,true,,157,150,150,346,0
1475950789849,351,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-6,text,true,,157,150,150,351,0
1475950790021,179,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-125,text,true,,157,150,150,179,0
1475950790029,172,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-126,text,true,,157,150,150,172,0
1475950789854,347,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-22,text,true,,157,148,148,347,0
1475950790041,160,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-130,text,true,,157,148,148,160,0
1475950789849,353,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-56,text,true,,157,148,148,353,0
1475950789852,350,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-38,text,true,,157,146,146,350,0
1475950789853,351,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-23,text,true,,157,145,145,351,0
1475950790031,174,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-127,text,true,,157,144,144,174,0
1475950790000,206,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-120,text,true,,157,143,143,206,0
1475950789852,354,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-17,text,true,,157,143,143,354,0
1475950789849,357,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-53,text,true,,157,142,142,357,0
1475950790037,170,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-128,text,true,,157,140,140,170,0
1475950789986,222,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-106,text,true,,157,139,139,222,0
1475950789851,358,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-25,text,true,,157,138,138,358,0
1475950789996,214,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-117,text,true,,157,137,137,214,0
1475950789851,360,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-32,text,true,,157,137,137,360,0
1475950789854,366,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-59,text,true,,157,132,132,366,0
1475950789867,362,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-1,text,true,,157,131,131,362,0
1475950790061,172,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-132,text,true,,157,130,130,172,0
1475950789868,367,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-24,text,true,,157,129,129,367,0
1475950789888,348,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-48,text,true,,157,128,128,348,0
1475950790039,205,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-129,text,true,,157,127,127,205,0
1475950790063,186,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-133,text,true,,157,126,126,186,0
1475950789867,394,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-62,text,true,,157,125,125,394,0
1475950789953,315,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-95,text,true,,157,124,124,315,0
1475950789951,318,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-94,text,true,,157,123,123,318,0
1475950789951,337,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-93,text,true,,157,123,123,337,0
1475950789936,357,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-87,text,true,,157,122,122,357,0
1475950789878,415,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-30,text,true,,157,122,122,415,0
1475950789879,428,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-8,text,true,,157,123,123,428,0
1475950789877,439,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-36,text,true,,157,122,122,439,0
1475950789931,385,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-88,text,true,,157,122,122,385,0
1475950789878,440,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-14,text,true,,157,120,120,440,0
1475950789863,462,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-50,text,true,,157,120,120,462,0
1475950789884,445,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-7,text,true,,157,119,119,445,0
1475950789861,471,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-55,text,true,,157,118,118,471,0
1475950789877,455,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-9,text,true,,157,118,118,455,0
1475950790075,264,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-134,text,true,,157,117,117,264,0
1475950789957,382,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-96,text,true,,157,117,117,382,0
1475950789875,474,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-16,text,true,,157,116,116,474,0
1475950790077,274,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-135,text,true,,157,115,115,274,0
1475950789941,418,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-90,text,true,,157,115,115,418,0
1475950789866,495,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-33,text,true,,157,114,114,495,0
1475950789864,499,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-20,text,true,,157,113,113,499,0
1475950789874,500,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-11,text,true,,157,113,113,500,0
1475950790080,295,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-136,text,true,,157,112,112,295,0
1475950789944,431,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-91,text,true,,157,112,112,431,0
1475950789946,435,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-92,text,true,,157,111,111,435,0
1475950789866,522,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-3,text,true,,157,111,111,522,0
1475950790082,309,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-137,text,true,,157,110,110,309,0
1475950789876,516,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-46,text,true,,157,109,109,516,0
1475950789871,526,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-64,text,true,,157,109,109,526,0
1475950789869,536,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-34,text,true,,157,108,108,536,0
1475950789870,543,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-5,text,true,,157,108,108,543,0
1475950789870,545,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-63,text,true,,157,107,107,545,0
1475950789880,536,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-66,text,true,,157,107,107,536,0
1475950789883,539,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-18,text,true,,157,105,105,539,0
1475950790091,334,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-138,text,true,,157,104,104,334,0
1475950789882,543,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-19,text,true,,157,104,104,543,0
1475950789883,550,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-13,text,true,,157,102,102,550,0
1475950789964,473,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-100,text,true,,157,103,103,473,0
1475950789963,478,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-99,text,true,,157,102,102,478,0
1475950789884,564,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-40,text,true,,157,102,102,564,0
1475950789884,565,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-31,text,true,,157,101,101,565,0
1475950789884,570,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-29,text,true,,157,100,100,570,0
1475950789966,493,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-101,text,true,,157,99,99,493,0
1475950789933,531,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-89,text,true,,157,99,99,531,0
1475950789956,509,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-97,text,true,,157,98,98,509,0
1475950789886,581,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-42,text,true,,157,97,97,581,0
1475950789885,585,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-44,text,true,,157,96,96,585,0
1475950789885,593,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-12,text,true,,157,96,96,593,0
1475950789915,566,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-81,text,true,,157,95,95,566,0
1475950789917,577,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-79,text,true,,157,97,97,577,0
1475950789927,567,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-86,text,true,,157,97,97,567,0
1475950789873,625,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-65,text,true,,157,96,96,625,0
1475950789916,592,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-21,text,true,,157,97,97,592,0
1475950789917,594,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-26,text,true,,157,96,96,594,0
1475950789903,616,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-15,text,true,,157,98,98,616,0
1475950789919,609,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-28,text,true,,157,99,99,609,0
1475950789918,612,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-82,text,true,,157,98,98,612,0
1475950790106,426,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-139,text,true,,157,97,97,426,0
1475950789920,613,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-83,text,true,,157,97,97,613,0
1475950789925,624,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-85,text,true,,157,103,103,624,0
1475950790108,449,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-140,text,true,,157,106,106,449,0
1475950789921,642,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-47,text,true,,157,108,108,642,0
1475950789913,655,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-80,text,true,,157,109,109,655,0
1475950789922,646,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-78,text,true,,157,109,109,646,0
1475950789901,674,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-74,text,true,,157,108,108,674,0
1475950789903,676,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-77,text,true,,157,107,107,676,0
1475950789886,701,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-67,text,true,,157,107,107,701,0
1475950789901,695,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-76,text,true,,157,109,109,695,0
1475950789899,701,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-75,text,true,,157,109,109,701,0
1475950789899,702,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-39,text,true,,157,108,108,702,0
1475950790112,491,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-141,text,true,,157,107,107,491,0
1475950789888,724,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-68,text,true,,157,110,110,724,0
1475950789897,727,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-73,text,true,,157,114,114,727,0
1475950789922,704,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-84,text,true,,157,114,114,704,0
1475950789887,751,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-49,text,true,,157,117,117,751,0
1475950789893,750,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-71,text,true,,157,117,117,750,0
1475950789891,756,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-70,text,true,,157,116,116,756,0
1475950789895,753,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-72,text,true,,157,115,115,753,0
1475950789889,761,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-69,text,true,,157,114,114,761,0
1475950789885,769,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-35,text,true,,157,113,113,769,0
1475950790156,500,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-143,text,true,,157,112,112,500,0
1475950790139,521,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-142,text,true,,157,111,111,521,0
1475950790167,496,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-145,text,true,,157,110,110,496,0
1475950790164,503,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-144,text,true,,157,109,109,503,0
1475950790169,500,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-146,text,true,,157,109,109,500,0
1475950790178,496,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-149,text,true,,157,108,108,496,0
1475950790186,495,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-148,text,true,,157,107,107,494,0
1475950790211,471,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-151,text,true,,157,106,106,471,0
1475950790182,504,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-150,text,true,,157,105,105,504,0
1475950790220,467,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-152,text,true,,157,104,104,467,0
1475950790171,522,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-147,text,true,,157,103,103,522,0
1475950790282,412,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-153,text,true,,157,103,103,412,0
1475950790294,407,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-154,text,true,,157,104,104,407,0
1475950790305,398,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-155,text,true,,157,103,103,398,0
1475950790307,398,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-156,text,true,,157,102,102,398,0
1475950790335,373,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-158,text,true,,157,101,101,373,0
1475950790354,361,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-160,text,true,,157,102,102,361,0
1475950790346,371,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-159,text,true,,157,101,101,371,0
1475950790366,355,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-161,text,true,,157,100,100,355,0
1475950790321,407,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-157,text,true,,157,100,100,407,0
1475950790386,344,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-163,text,true,,157,99,99,344,0
1475950790410,321,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-165,text,true,,157,99,99,321,0
1475950790378,361,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-162,text,true,,157,98,98,361,0
1475950790396,352,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-164,text,true,,157,99,99,352,0
1475950790436,313,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-167,text,true,,157,100,100,313,0
1475950790481,280,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-172,text,true,,157,103,103,280,0
1475950790461,308,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-169,text,true,,157,107,107,308,0
1475950790447,322,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-168,text,true,,157,107,107,322,0
1475950790474,305,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-170,text,true,,157,106,106,305,0
1475950790495,286,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-174,text,true,,157,105,105,286,0
1475950790483,298,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-171,text,true,,157,104,104,298,0
1475950790486,299,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-173,text,true,,157,103,103,299,0
1475950790434,358,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-166,text,true,,157,102,102,358,0
1475950790502,293,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-175,text,true,,157,101,101,293,0
1475950790514,284,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-177,text,true,,157,101,101,284,0
1475950790506,295,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-176,text,true,,157,100,100,295,0
1475950790516,288,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-178,text,true,,157,100,100,288,0
