timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475951575379,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-844,text,true,,2834,19,19,15,0
1475951575380,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-845,text,true,,2834,19,19,14,0
1475951575376,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-842,text,true,,2834,18,18,19,0
1475951575381,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-846,text,true,,2834,18,18,16,0
1475951575383,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-848,text,true,,2834,18,18,15,0
1475951575384,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-849,text,true,,2834,18,18,15,0
1475951575386,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-850,text,true,,2834,18,18,15,0
1475951575387,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-851,text,true,,2834,18,18,14,0
1475951575388,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-852,text,true,,2834,19,19,15,0
1475951575389,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-853,text,true,,2834,18,18,15,0
1475951575382,23,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-847,text,true,,2834,18,18,23,0
1475951575390,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-854,text,true,,2834,18,18,16,0
1475951575391,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-855,text,true,,2834,18,18,15,0
1475951575392,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-856,text,true,,2834,17,17,15,0
1475951575395,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-858,text,true,,2834,17,17,14,0
1475951575396,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-859,text,true,,2834,17,17,14,0
1475951575393,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-857,text,true,,2834,18,18,19,0
1475951575397,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-860,text,true,,2834,18,18,15,0
1475951575398,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-861,text,true,,2834,19,19,16,0
1475951575399,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-862,text,true,,2834,19,19,15,0
1475951575400,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-863,text,true,,2834,18,18,17,0
1475951575401,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-864,text,true,,2834,18,18,16,0
1475951575402,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-865,text,true,,2834,18,18,15,0
1475951575403,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-866,text,true,,2834,17,17,16,0
1475951575405,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-867,text,true,,2834,18,18,16,0
1475951575406,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-868,text,true,,2834,18,18,15,0
1475951575407,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-869,text,true,,2834,19,19,17,0
1475951575408,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-870,text,true,,2834,20,20,18,0
1475951575410,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-871,text,true,,2834,19,19,17,0
1475951575410,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-872,text,true,,2834,19,19,17,0
1475951575411,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-873,text,true,,2834,19,19,17,0
1475951575413,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-874,text,true,,2834,19,19,17,0
1475951575414,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-875,text,true,,2834,19,19,17,0
1475951575415,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-876,text,true,,2834,20,20,19,0
1475951575416,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-877,text,true,,2834,20,20,18,0
1475951575417,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-878,text,true,,2834,21,21,19,0
1475951575420,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-880,text,true,,2834,21,21,16,0
1475951575422,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-882,text,true,,2834,20,20,16,0
1475951575423,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-883,text,true,,2834,20,20,16,0
1475951575418,22,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-879,text,true,,2834,20,20,22,0
1475951575424,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-884,text,true,,2834,20,20,17,0
1475951575425,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-885,text,true,,2834,20,20,17,0
1475951575428,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-888,text,true,,2834,20,20,16,0
1475951575427,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-887,text,true,,2834,20,20,17,0
1475951575421,24,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-881,text,true,,2834,21,21,24,0
1475951575426,20,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-886,text,true,,2834,21,21,20,0
1475951575431,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-890,text,true,,2834,21,21,15,0
1475951575430,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-889,text,true,,2834,20,20,19,0
1475951575432,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-891,text,true,,2834,20,20,17,0
1475951575434,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-893,text,true,,2834,19,19,16,0
1475951575435,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-894,text,true,,2834,19,19,16,0
1475951575436,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-895,text,true,,2834,20,20,17,0
1475951575433,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-892,text,true,,2834,20,20,21,0
1475951575437,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-896,text,true,,2834,20,20,18,0
1475951575440,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-898,text,true,,2834,20,20,17,0
1475951575438,20,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-897,text,true,,2834,20,20,20,0
1475951575442,17,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-900,text,true,,2834,20,20,17,0
1475951575441,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-899,text,true,,2834,19,19,18,0
1475951575446,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-903,text,true,,2834,20,20,16,0
1475951575444,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-902,text,true,,2834,20,20,18,0
1475951575443,20,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-901,text,true,,2834,19,19,20,0
1475951575446,19,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-904,text,true,,2834,20,20,19,0
1475951575450,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-907,text,true,,2834,19,19,16,0
1475951575448,20,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-905,text,true,,2834,19,19,20,0
1475951575451,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-908,text,true,,2834,18,18,18,0
1475951575456,13,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-912,text,true,,2834,18,18,13,0
1475951575453,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-910,text,true,,2834,18,18,16,0
1475951575452,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-909,text,true,,2834,15,15,18,0
1475951575457,15,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-913,text,true,,2834,15,15,15,0
1475951575455,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-911,text,true,,2834,15,15,18,0
1475951575461,14,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-917,text,true,,2834,17,17,14,0
1475951575459,18,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-915,text,true,,2834,18,18,18,0
1475951575464,13,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-919,text,true,,2834,18,18,13,0
1475951575463,16,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-918,text,true,,2834,17,17,15,0
1475951575458,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-914,text,true,,2834,17,17,21,0
1475951575460,21,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-916,text,true,,2834,16,16,21,0
1475951575478,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-928,text,true,,2834,18,18,7,0
1475951575485,4,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-932,text,true,,2834,22,22,4,0
1475951575487,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-939,text,true,,2834,25,25,5,0
1475951575488,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-935,text,true,,2834,25,25,5,0
1475951575489,5,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-936,text,true,,2834,27,27,5,0
1475951575487,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-934,text,true,,2834,27,27,7,0
1475951575486,10,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-933,text,true,,2834,25,25,10,0
1475951575490,7,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-937,text,true,,2834,26,26,7,0
1475951575474,24,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-926,text,true,,2834,25,25,24,0
1475951575490,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-942,text,true,,2834,25,25,9,0
1475951575491,8,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-938,text,true,,2834,25,25,8,0
1475951575473,27,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-925,text,true,,2834,25,25,27,0
1475951575489,11,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-941,text,true,,2834,23,23,11,0
1475951575472,28,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-924,text,true,,2834,22,22,28,0
1475951575465,36,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-920,text,true,,2834,22,22,36,0
1475951575493,9,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-940,text,true,,2834,21,21,9,0
