timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475951552074,16,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-247,text,true,,157,18,18,16,0
1475951552082,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-252,text,true,,157,18,18,11,0
1475951552079,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-250,text,true,,157,18,18,15,0
1475951552083,13,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-253,text,true,,157,16,16,13,0
1475951552084,14,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-254,text,true,,157,15,15,14,0
1475951551459,640,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-14,text,true,,157,14,14,640,0
1475951552085,14,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-255,text,true,,157,14,14,14,0
1475951551273,831,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-8,text,true,,157,13,13,831,0
1475951552101,3,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-256,text,true,,157,13,13,3,0
1475951552092,13,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-245,text,true,,157,11,11,13,0
1475951551458,649,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-34,text,true,,157,10,10,649,0
1475951552077,33,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-249,text,true,,157,10,10,33,0
1475951551453,660,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-141,text,true,,157,9,9,660,0
1475951551269,846,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-57,text,true,,157,8,8,846,0
1475951551266,850,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-60,text,true,,157,8,8,850,0
1475951552116,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-258,text,true,,157,7,7,4,0
1475951552109,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-257,text,true,,157,7,7,12,0
1475951551459,663,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-15,text,true,,157,5,5,663,0
1475951551940,186,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-221,text,true,,157,5,5,186,0
1475951552076,51,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-248,text,true,,157,5,5,51,0
1475951552125,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-259,text,true,,157,6,6,6,0
1475951552128,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-261,text,true,,157,7,7,6,0
1475951552130,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-262,text,true,,157,7,7,5,0
1475951551459,678,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-28,text,true,,157,7,7,678,0
1475951552133,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-264,text,true,,157,11,11,12,0
1475951552126,19,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-260,text,true,,157,11,11,19,0
1475951552138,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-267,text,true,,157,11,11,11,0
1475951552135,19,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-265,text,true,,157,13,13,19,0
1475951552136,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-266,text,true,,157,13,13,21,0
1475951552139,20,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-268,text,true,,157,12,12,20,0
1475951552132,28,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-263,text,true,,157,11,11,28,0
1475951551457,703,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-46,text,true,,157,11,11,703,0
1475951552147,18,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-272,text,true,,157,12,12,18,0
1475951552143,22,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-270,text,true,,157,12,12,22,0
1475951552144,22,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-271,text,true,,157,11,11,22,0
1475951552151,18,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-274,text,true,,157,12,12,18,0
1475951552141,28,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-269,text,true,,157,12,12,28,0
1475951552152,20,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-276,text,true,,157,15,15,20,0
1475951552149,24,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-273,text,true,,157,14,14,24,0
1475951552157,17,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-277,text,true,,157,14,14,17,0
1475951552161,17,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-279,text,true,,157,15,15,17,0
1475951552163,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-280,text,true,,157,15,15,15,0
1475951552164,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-281,text,true,,157,14,14,15,0
1475951552167,19,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-282,text,true,,157,10,10,19,0
1475951552179,13,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-286,text,true,,157,10,10,13,0
1475951552175,17,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-288,text,true,,157,10,10,17,0
1475951552170,23,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-283,text,true,,157,8,8,23,0
1475951552181,13,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-284,text,true,,157,7,7,13,0
1475951552177,17,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-289,text,true,,157,6,6,17,0
1475951552174,23,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-287,text,true,,157,5,5,23,0
1475951552188,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-290,text,true,,157,4,4,12,0
1475951552172,29,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-278,text,true,,157,3,3,29,0
1475951552171,30,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-285,text,true,,157,2,2,30,0
1475951552152,53,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-275,text,true,,157,1,1,53,0
1475951552206,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-291,text,true,,157,1,1,4,0
1475951552218,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-292,text,true,,157,1,1,5,0
1475951552229,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-293,text,true,,157,4,4,5,0
1475951552234,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-296,text,true,,157,7,7,6,0
1475951552237,7,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-298,text,true,,157,6,6,7,0
1475951552236,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-297,text,true,,157,6,6,9,0
1475951552239,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-299,text,true,,157,5,5,6,0
1475951552240,8,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-300,text,true,,157,6,6,8,0
1475951552232,24,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-295,text,true,,157,12,12,24,0
1475951552251,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-307,text,true,,157,11,11,6,0
1475951552249,8,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-304,text,true,,157,10,10,8,0
1475951552230,27,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-294,text,true,,157,10,10,27,0
1475951552247,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-303,text,true,,157,9,9,11,0
1475951552249,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-306,text,true,,157,8,8,9,0
1475951552245,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-301,text,true,,157,5,5,15,0
1475951552253,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-308,text,true,,157,5,5,9,0
1475951552248,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-305,text,true,,157,4,4,15,0
1475951552256,8,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-302,text,true,,157,4,4,8,0
1475951552264,13,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-311,text,true,,157,10,10,13,0
1475951552269,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-314,text,true,,157,13,13,15,0
1475951552266,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-312,text,true,,157,13,13,21,0
1475951552268,23,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-313,text,true,,157,12,12,23,0
1475951552271,20,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-315,text,true,,157,11,11,20,0
1475951552274,20,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-317,text,true,,157,10,10,20,0
1475951552275,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-318,text,true,,157,9,9,21,0
1475951552278,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-319,text,true,,157,9,9,21,0
1475951552272,27,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-316,text,true,,157,9,9,27,0
1475951552279,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-320,text,true,,157,8,8,21,0
1475951552284,19,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-321,text,true,,157,7,7,19,0
1475951552291,13,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-323,text,true,,157,6,6,13,0
1475951552286,18,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-322,text,true,,157,6,6,18,0
1475951552262,43,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-310,text,true,,157,6,6,43,0
1475951552297,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-324,text,true,,157,4,4,11,0
1475951552301,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-325,text,true,,157,3,3,9,0
1475951552305,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-326,text,true,,157,2,2,6,0
1475951552254,61,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-309,text,true,,157,2,2,61,0
1475951552312,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-327,text,true,,157,1,1,4,0
1475951552343,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-328,text,true,,157,1,1,4,0
1475951552359,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-329,text,true,,157,1,1,5,0
1475951552366,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-330,text,true,,157,3,3,6,0
1475951552369,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-331,text,true,,157,3,3,4,0
1475951552374,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-334,text,true,,157,8,8,15,0
1475951552373,17,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-333,text,true,,157,7,7,17,0
1475951552371,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-332,text,true,,157,8,8,21,0
1475951552379,16,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-336,text,true,,157,10,10,16,0
1475951552378,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-335,text,true,,157,9,9,12,0
1475951552381,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-337,text,true,,157,9,9,15,0
1475951552384,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-338,text,true,,157,9,9,12,0
1475951552389,10,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-339,text,true,,157,9,9,10,0
1475951552391,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-340,text,true,,157,11,11,11,0
1475951552393,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-343,text,true,,157,11,11,9,0
1475951552391,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-341,text,true,,157,11,11,11,0
1475951552397,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-346,text,true,,157,12,12,11,0
1475951552393,17,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-342,text,true,,157,11,11,17,0
1475951552395,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-344,text,true,,157,11,11,15,0
1475951552400,10,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-348,text,true,,157,11,11,10,0
1475951552396,18,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-345,text,true,,157,8,8,18,0
1475951552404,10,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-351,text,true,,157,7,7,10,0
1475951552402,14,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-350,text,true,,157,6,6,14,0
1475951552404,16,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-352,text,true,,157,6,6,16,0
1475951552399,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-347,text,true,,157,6,6,21,0
1475951552407,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-354,text,true,,157,4,4,15,0
1475951552401,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-349,text,true,,157,3,3,21,0
1475951552406,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-353,text,true,,157,2,2,21,0
1475951552418,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-355,text,true,,157,2,2,9,0
1475951552466,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-357,text,true,,157,3,3,5,0
1475951552471,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-358,text,true,,157,2,2,4,0
1475951552465,14,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-356,text,true,,157,2,2,14,0
1475951552476,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-359,text,true,,157,1,1,5,0
1475951552483,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-360,text,true,,157,1,1,4,0
1475951552489,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-361,text,true,,157,1,1,9,0
1475951552505,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-362,text,true,,157,2,2,5,0
1475951552507,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-363,text,true,,157,1,1,4,0
1475951552512,3,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-364,text,true,,157,1,1,3,0
1475951552521,3,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-365,text,true,,157,2,2,3,0
1475951552523,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-366,text,true,,157,1,1,4,0
1475951552537,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-367,text,true,,157,2,2,4,0
1475951552539,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-368,text,true,,157,1,1,4,0
1475951552551,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-369,text,true,,157,3,3,4,0
1475951552553,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-370,text,true,,157,3,3,4,0
1475951552555,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-371,text,true,,157,2,2,5,0
1475951552556,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-372,text,true,,157,1,1,6,0
1475951552567,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-373,text,true,,157,1,1,4,0
1475951552572,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-374,text,true,,157,4,4,5,0
1475951552575,8,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-376,text,true,,157,5,5,8,0
1475951552580,8,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-379,text,true,,157,7,7,8,0
1475951552578,10,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-378,text,true,,157,7,7,10,0
1475951552576,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-377,text,true,,157,7,7,12,0
1475951552584,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-380,text,true,,157,5,5,6,0
1475951552587,10,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-382,text,true,,157,6,6,10,0
1475951552586,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-381,text,true,,157,5,5,12,0
1475951552591,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-383,text,true,,157,7,7,9,0
1475951552573,28,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-375,text,true,,157,7,7,28,0
1475951552594,15,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-385,text,true,,157,12,12,15,0
1475951552593,16,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-384,text,true,,157,12,12,16,0
1475951552599,10,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-386,text,true,,157,12,12,10,0
1475951552601,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-389,text,true,,157,10,10,9,0
1475951552598,13,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-387,text,true,,157,10,10,13,0
1475951552601,13,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-388,text,true,,157,10,10,13,0
1475951552607,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-394,text,true,,157,14,14,11,0
1475951552606,16,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-393,text,true,,157,15,15,16,0
1475951552603,19,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-391,text,true,,157,15,15,19,0
1475951552603,22,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-390,text,true,,157,16,16,22,0
1475951552608,18,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-395,text,true,,157,17,17,18,0
1475951552610,17,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-396,text,true,,157,16,16,17,0
1475951552614,18,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-399,text,true,,157,19,19,18,0
1475951552611,24,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-397,text,true,,157,20,20,24,0
1475951552615,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-401,text,true,,157,19,19,21,0
1475951552605,31,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-392,text,true,,157,19,19,31,0
1475951552613,27,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-398,text,true,,157,17,17,27,0
1475951552617,23,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-402,text,true,,157,17,17,23,0
1475951552618,22,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-403,text,true,,157,17,17,22,0
1475951552616,26,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-400,text,true,,157,16,16,26,0
1475951552624,23,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-407,text,true,,157,19,19,23,0
1475951552620,28,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-404,text,true,,157,19,19,28,0
1475951552620,29,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-405,text,true,,157,19,19,29,0
1475951552625,26,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-408,text,true,,157,19,19,26,0
1475951552628,26,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-411,text,true,,157,20,20,26,0
1475951552626,30,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-409,text,true,,157,23,23,30,0
1475951552628,32,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-410,text,true,,157,24,24,32,0
1475951552623,38,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-406,text,true,,157,23,23,38,0
1475951552632,31,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-414,text,true,,157,24,24,31,0
1475951552630,33,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-412,text,true,,157,24,24,33,0
1475951552631,35,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-413,text,true,,157,24,24,35,0
1475951552633,37,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-415,text,true,,157,26,26,37,0
1475951552635,36,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-416,text,true,,157,26,26,36,0
1475951552642,34,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-418,text,true,,157,28,28,34,0
1475951552641,38,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-417,text,true,,157,30,30,38,0
1475951552644,36,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-420,text,true,,157,29,29,36,0
1475951552647,33,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-422,text,true,,157,30,30,33,0
1475951552648,36,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-423,text,true,,157,30,30,36,0
1475951552646,42,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-421,text,true,,157,30,30,42,0
1475951552651,37,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-425,text,true,,157,30,30,37,0
1475951552643,48,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-419,text,true,,157,29,29,48,0
1475951552649,43,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-424,text,true,,157,28,28,43,0
1475951552652,43,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-426,text,true,,157,27,27,43,0
1475951552657,39,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-430,text,true,,157,26,26,39,0
1475951552655,42,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-429,text,true,,157,25,25,42,0
1475951552658,41,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-431,text,true,,157,24,24,41,0
1475951552654,47,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-427,text,true,,157,23,23,47,0
1475951552655,47,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-428,text,true,,157,22,22,47,0
1475951552662,41,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-434,text,true,,157,21,21,41,0
1475951552663,41,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-435,text,true,,157,20,20,41,0
1475951552659,47,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-432,text,true,,157,19,19,47,0
1475951552660,46,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-433,text,true,,157,18,18,46,0
1475951552665,44,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-436,text,true,,157,17,17,44,0
1475951552668,44,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-439,text,true,,157,17,17,44,0
1475951552665,47,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-437,text,true,,157,17,17,47,0
1475951552671,49,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-442,text,true,,157,16,16,49,0
1475951552669,55,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-440,text,true,,157,17,17,55,0
1475951552676,52,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-445,text,true,,157,18,18,52,0
1475951552675,53,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-444,text,true,,157,18,18,53,0
1475951552673,56,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-443,text,true,,157,17,17,56,0
1475951552680,55,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-449,text,true,,157,20,20,55,0
1475951552666,73,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-438,text,true,,157,24,24,73,0
1475951552679,61,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-448,text,true,,157,24,24,61,0
1475951552678,63,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-447,text,true,,157,22,22,63,0
1475951552678,71,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-446,text,true,,157,27,27,71,0
1475951552682,69,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-450,text,true,,157,28,28,69,0
1475951552689,63,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-453,text,true,,157,29,29,63,0
1475951552686,69,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-452,text,true,,157,31,31,69,0
1475951552683,73,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-451,text,true,,157,31,31,73,0
1475951552717,40,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-455,text,true,,157,30,30,40,0
1475951552722,36,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-456,text,true,,157,30,30,36,0
1475951552710,49,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-454,text,true,,157,29,29,49,0
1475951552724,37,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-457,text,true,,157,29,29,37,0
1475951552727,37,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-458,text,true,,157,30,30,37,0
1475951552727,38,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-459,text,true,,157,29,29,38,0
1475951552731,35,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-461,text,true,,157,29,29,35,0
1475951552733,35,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-462,text,true,,157,29,29,35,0
1475951552733,36,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-463,text,true,,157,29,29,36,0
1475951552735,36,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-464,text,true,,157,29,29,36,0
1475951552738,36,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-466,text,true,,157,31,31,36,0
1475951552736,40,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-465,text,true,,157,31,31,40,0
1475951552739,39,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-468,text,true,,157,32,32,39,0
1475951552738,40,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-467,text,true,,157,32,32,40,0
1475951552742,40,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-470,text,true,,157,35,35,40,0
1475951552741,44,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-469,text,true,,157,36,36,44,0
1475951552745,41,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-472,text,true,,157,35,35,41,0
1475951552743,45,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-471,text,true,,157,37,37,45,0
1475951552749,44,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-476,text,true,,157,39,39,44,0
1475951552748,48,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-474,text,true,,157,40,40,48,0
